Size_m2,Bedrooms,Bathrooms,YearBuilt,Price,Location_City,Location_Suburb,HouseAge,Rooms_per_1000m2,Size_per_Bedroom,Is_City,LogPrice
0.2306903522314151,-1.3663234520167151,0.6942633877271814,1.6585077740423801,124.0,1,0,-1.6585077740423753,-0.8396860990363227,1.128130940916186,1,4.8283137373023015
-0.59219788676732,1.6104426873699573,-1.4325563469186786,1.0223802973398801,518.0,0,1,-1.022380297339875,0.8602706226672505,-0.6576968530718758,0,6.251903883165888
1.2818283028812727,1.362378842421068,-0.014676523821438534,1.4464652818082135,611.0,0,1,-1.4464652818082084,-0.021701563571954244,-0.4822334938615947,0,6.416732282512326
-0.11206539378843958,0.8662511525232893,-0.014676523821438534,0.4392634436959219,704.0,1,0,-0.43926344369591674,0.3628213513332554,-0.5491179054125669,1,6.558197802812269
-0.3825496880229693,1.362378842421068,1.4032032992758015,-1.151055248060328,793.0,1,0,1.1510552480603335,1.1492942320587354,-0.6228802768358257,1,6.677083461247136
-0.9265677048374009,1.1143149974721787,-0.014676523821438534,-1.5221296094701195,840.0,1,0,1.522129609470125,1.189941798061543,-0.6512561561295457,1,6.734591659972948
0.271857634893942,1.6104426873699573,-1.4325563469186786,-0.992023378884703,854.0,1,0,0.9920233788847085,0.284505187485538,-0.589896055104969,1,6.75110146893676
0.1896755409861567,-1.3663234520167151,-0.014676523821438534,-1.0450340019432447,132.0,1,0,1.04503400194325,-0.9597381034324475,1.1056024597847787,1,4.890349128221754
0.3921575831188823,-0.37406807222115757,-0.7236164353700585,-0.9390127558261613,318.0,1,0,0.9390127558261667,-0.628208150484212,-0.18106135105359256,1,5.765191102784844
-1.0299433257455244,0.6181873075743999,-1.4325563469186786,-1.310087117235953,420.0,0,1,1.3100871172359585,0.5334752213323061,-0.616863233262267,0,6.042632833682381
-1.6050655116827541,1.362378842421068,0.6942633877271814,-1.151055248060328,455.0,0,1,1.1510552480603335,2.742418689593958,-0.7261878900537978,0,6.1224928095143865
0.6301654654751964,-1.1182596070678257,-1.4325563469186786,-0.514927771357828,159.0,1,0,0.5149277713578334,-1.1443773338906822,0.6050346838649949,1,5.075173815233827
1.4928487443810408,-0.8701957621189362,-0.7236164353700585,-1.3630977402944946,132.0,0,1,1.3630977402945001,-1.0356604932059381,0.4707012870814356,0,4.890349128221754
-1.0285710829901067,-0.8701957621189362,-0.014676523821438534,-0.03783216383095306,196.0,0,1,0.03783216383095834,-0.24431927148319138,-0.2217773234577532,0,5.2832037287379885
1.5975966080445818,0.6181873075743999,-1.4325563469186786,0.5982953128715469,700.0,1,0,-0.5982953128715417,-0.5843151551163425,-0.32821392817859196,1,6.55250788703459
0.2874097194553412,-0.37406807222115757,0.6942633877271814,-1.5751402325286612,366.0,1,0,1.5751402325286668,-0.35004136852690376,-0.20023987216545971,1,5.905361848054571
-0.004420573196794745,0.8662511525232893,-1.4325563469186786,0.5982953128715469,627.0,1,0,-0.5982953128715417,0.0289135661675091,-0.5383675791680427,1,6.4425401664681985
-0.39672952982895093,-0.12600422727226818,-0.7236164353700585,0.9693696742813386,315.0,0,1,-0.9693696742813335,-0.2205682309159204,-0.4047150508819615,0,5.755742213586912
-1.3884036277440468,-0.37406807222115757,-0.7236164353700585,1.4994759048667552,354.0,1,0,-1.49947590486675,0.22420147098868795,-0.5070682936218394,1,5.872117789475416
0.9942672099126577,-0.12600422727226818,-0.7236164353700585,0.9693696742813386,273.0,0,1,-0.9693696742813335,-0.6557725314228926,-0.18641729903721443,0,5.6131281063880705
-0.7763833588278116,-0.6221319171700469,-1.4325563469186786,0.015178459227588606,160.0,0,1,-0.015178459227583334,-0.5493624450503303,-0.29801403860243775,0,5.081404364984463
-0.7806525585113329,-1.3663234520167151,1.4032032992758015,-0.673959640533453,124.0,1,0,0.6739596405334584,-0.37171811555755424,0.572623820675944,1,4.8283137373023015
0.9985364095961786,0.12205961767662118,0.6942633877271814,-0.1438534099480364,400.0,0,1,0.1438534099480417,-0.3411430740813712,-0.27252921775378613,0,5.993961427306569
-1.8883574049678475,-0.6221319171700469,1.4032032992758015,0.5982953128715469,325.0,1,0,-0.5982953128715417,1.4241914156362727,-0.5423266228274991,1,5.786897381366708
-1.52715261745849,-1.3663234520167151,-0.7236164353700585,-0.19686403300657804,110.0,1,0,0.19686403300658337,-0.6227643254340522,0.16258871428423227,1,4.709530201312334
-0.015703458074672667,-1.3663234520167151,-0.014676523821438534,-0.6209490174749114,96.0,0,1,0.6209490174749167,-0.9209713131668357,0.9927925561267646,0,4.574710978503383
0.2959481188223839,0.8662511525232893,-0.7236164353700585,1.0753909203984218,583.0,1,0,-1.0753909203984169,0.022203441746640896,-0.5083702099021606,1,6.369900982828227
0.48851951883264927,-0.37406807222115757,-0.7236164353700585,-1.151055248060328,354.0,1,0,1.1510552480603335,-0.6522164803971764,-0.16341822828401453,1,5.872117789475416
-0.3005200655324525,1.1143149974721787,-1.4325563469186786,-1.2040658711188696,828.0,1,0,1.2040658711188752,0.3324914445321484,-0.5939439234619134,1,6.720220155135295
2.5424619808582114,-1.6143872969656043,-0.7236164353700585,0.12119970534467193,67.0,1,0,-0.12119970534466667,-1.3694098277030704,5.675869165442887,1,4.219507705176107
-0.2268763709917095,0.6181873075743999,-0.7236164353700585,-0.355895902182203,640.0,1,0,0.3558959021822084,0.14243917842833137,-0.5286420361476778,1,6.46302945692067
-0.2296208565025447,0.37012346262551055,0.6942633877271814,0.5982953128715469,576.0,1,0,-0.5982953128715417,0.2895432274032427,-0.48993697029969113,1,6.3578422665081
-0.7975768858281493,-0.6221319171700469,0.6942633877271814,-1.5221296094701195,230.0,0,1,1.522129609470125,-0.009633405064854605,-0.30267048302959837,0,5.442417710521793
0.125942488567874,-0.6221319171700469,-0.7236164353700585,1.2874334126325886,300.0,1,0,-1.2874334126325835,-0.6861355572811391,-0.09976340464605284,1,5.707110264748875
0.6188825805973184,0.12205961767662118,-1.4325563469186786,0.3332421975788386,248.0,0,1,-0.3332421975788334,-0.5678197910787728,-0.32466297055787935,0,5.517452896464707
1.2109290938513646,-1.6143872969656043,-0.014676523821438534,0.4392634436959219,52.0,1,0,-0.43926344369591674,-1.2018676282868446,4.21310912291069,1,3.970291913552122
-1.4931514914075878,0.6181873075743999,-0.014676523821438534,0.1742103284032136,640.0,1,0,-0.17421032840320835,1.5274019852380438,-0.6677491259590815,1,6.46302945692067
-0.24517294106394397,1.6104426873699573,-0.014676523821438534,-1.5221296094701195,532.0,0,1,1.522129609470125,0.8840674829044842,-0.6304664637701854,0,6.278521424165844
0.4502491930982261,1.362378842421068,1.4032032992758015,-1.0450340019432447,507.0,0,1,1.04503400194325,0.557793270897257,-0.5525053475022558,0,6.230481447578482
0.5918951397407732,0.8662511525232893,-1.4325563469186786,-1.3630977402944946,649.0,1,0,1.3630977402945001,-0.21337815978339436,-0.4788144262752179,1,6.476972362889683
0.008387025853768845,-1.1182596070678257,-1.4325563469186786,-0.24987465606511972,189.0,1,0,0.24987465606512502,-1.061270646977461,0.37734906787025063,1,5.247024072160486
0.546611128811993,-0.12600422727226818,1.4032032992758015,1.393454658749672,294.0,0,1,-1.3934546587496668,-0.19753123776915274,-0.25667074630414166,0,5.68697535633982
-0.8103844848787134,-0.12600422727226818,-0.7236164353700585,0.22722095146175525,315.0,0,1,-0.22722095146175003,-0.0018275999010140148,-0.46963249040347843,0,5.755742213586912
1.5664924389217834,0.6181873075743999,0.6942633877271814,-0.9390127558261613,350.0,0,1,0.9390127558261667,-0.2983239191586476,-0.33163088739852287,0,5.860786223465865
0.9985364095961786,-0.6221319171700469,0.6942633877271814,-0.1438534099480364,240.0,0,1,0.1438534099480417,-0.656686962064948,0.09195480727222868,0,5.484796933490655
-1.3486085878369376,-1.6143872969656043,-1.4325563469186786,-1.0980446250017863,64.0,1,0,1.098044625001792,-1.1551937916566235,1.4013201805096829,1,4.174387269895637
-1.0767520508469903,-0.6221319171700469,1.4032032992758015,-0.1438534099480364,245.0,0,1,0.1438534099480417,0.3779383511869226,-0.36400825098737816,0,5.5053315359323625
-1.0483923672350273,1.6104426873699573,-0.014676523821438534,-1.6811614786457445,896.0,1,0,1.6811614786457503,1.7246313434337954,-0.6934935687092475,1,6.799055862058796
0.6826156330156011,0.6181873075743999,1.4032032992758015,0.1742103284032136,460.0,0,1,-0.17421032840320835,0.09573682011963064,-0.42872947856489346,0,6.133398042996649
-1.2877724923467586,-0.12600422727226818,1.4032032992758015,-0.6209490174749114,385.0,1,0,0.6209490174749167,1.0089048894862833,-0.544551953411908,1,5.955837369464831
-0.33025199189983295,-0.12600422727226818,0.6942633877271814,-0.03783216383095306,231.0,0,1,0.03783216383095834,0.05040970256389843,-0.39428231824967935,0,5.44673737166631
0.4587875924652688,0.12205961767662118,0.6942633877271814,1.6054971509838385,416.0,1,0,-1.6054971509838336,-0.1657445715357384,-0.3466470831861114,1,6.0330862217988015
-0.06388442593155612,1.6104426873699573,-1.4325563469186786,-1.0450340019432447,546.0,0,1,1.04503400194325,0.4730649279069152,-0.6162410978300668,0,6.304448802421981
0.2619469927714821,-0.6221319171700469,-0.014676523821438534,0.22722095146175525,245.0,0,1,-0.22722095146175003,-0.5937730371358322,-0.06988176127175491,0,5.5053315359323625
-1.0682136514799476,1.362378842421068,0.6942633877271814,0.5982953128715469,494.0,0,1,-0.5982953128715417,1.752617209015555,-0.6808217007122563,0,6.20455776256869
0.5990612963523978,1.1143149974721787,1.4032032992758015,-0.6209490174749114,504.0,0,1,0.6209490174749167,0.3622573410127307,-0.5115907396482186,0,6.22455842927536
-0.6135438851849268,0.8662511525232893,-0.014676523821438534,-0.7799808866505363,616.0,1,0,0.7799808866505418,0.7134874966345215,-0.5991998077046918,1,6.424869023905388
-0.3230858352882079,-0.12600422727226818,0.6942633877271814,0.7043165589886302,280.0,0,1,-0.7043165589886251,0.04658952997748137,-0.39315768881454805,0,5.638354669333745
0.24060099435387539,-0.12600422727226818,-0.7236164353700585,0.7573271820471719,224.0,0,1,-0.7573271820471668,-0.46096654441743806,-0.3046948160128348,0,5.41610040220442
0.10612120432295381,-0.6221319171700469,1.4032032992758015,-0.355895902182203,175.0,0,1,0.3558959021822084,-0.2857027536504239,-0.10411835267145497,0,5.170483995038151
0.026683595926003348,1.362378842421068,0.6942633877271814,-1.469118986411578,689.0,1,0,1.4691189864115834,0.6881748401392611,-0.5882983818648806,1,6.536691597591305
-0.750920632143952,-0.8701957621189362,-0.014676523821438534,-1.469118986411578,276.0,1,0,1.4691189864115834,-0.38541036752672975,-0.14552385851297098,1,5.6240175061873385
-0.2989953513597664,-0.6221319171700469,0.6942633877271814,-0.09084278688949472,185.0,0,1,0.09084278688950001,-0.2637960402828217,-0.1931267903906363,0,5.225746673713202
0.004117826170247503,1.6104426873699573,0.6942633877271814,-0.24987465606511972,966.0,1,0,0.24987465606512502,0.8389338280005497,-0.6109050900846564,1,6.874198495453294
-1.3784929856215864,1.362378842421068,1.4032032992758015,1.7115183971009218,702.0,1,0,-1.711518397100917,2.488691370686721,-0.7070415800959645,1,6.555356891810665
-0.46198729641991976,-0.6221319171700469,-0.7236164353700585,-1.0450340019432447,295.0,1,0,1.04503400194325,-0.5041619059798584,-0.22893786299952024,1,5.69035945432406
0.39078534036346474,-1.1182596070678257,-0.014676523821438534,-0.7799808866505363,150.0,0,1,0.7799808866505418,-0.8717227840822044,0.517377396687028,0,5.017279836814924
-1.2806063357351334,-0.37406807222115757,-1.4325563469186786,-0.4619171482992864,372.0,1,0,0.4619171482992917,-0.0846131764282931,-0.4873314458400488,1,5.921578419643816
1.1627481259944816,1.1143149974721787,-1.4325563469186786,-0.19686403300657804,816.0,1,0,0.19686403300658337,-0.28490143862386175,-0.4599873971805524,1,6.705639094860003
1.2761868604423339,0.8662511525232893,-1.4325563469186786,-0.24987465606511972,352.0,0,1,0.24987465606512502,-0.4156824507660598,-0.4104752418765993,0,5.8664680569332965
-1.2481299238569177,-1.6143872969656043,-1.4325563469186786,0.6513059359300886,44.0,0,1,-0.6513059359300835,-1.1758755106735448,1.5117013631535303,0,3.8066624897703196
1.3653826395444753,0.8662511525232893,1.4032032992758015,-1.151055248060328,352.0,0,1,1.1510552480603335,-0.049286737035326246,-0.4015673936428222,0,5.8664680569332965
-0.14179732015582047,1.1143149974721787,1.4032032992758015,0.9693696742813386,828.0,1,0,-0.9693696742813335,0.8057555357557558,-0.5794134718771581,1,6.720220155135295
0.4218895094862628,-1.6143872969656043,-1.4325563469186786,1.393454658749672,46.0,0,1,-1.3934546587496668,-1.3614249892064554,3.3463069678546815,0,3.8501476017100584
-0.4959884224708216,1.6104426873699573,1.4032032992758015,-1.0450340019432447,910.0,1,0,1.04503400194325,1.4147363561682778,-0.6501474788849836,1,6.814542897259958
0.9290094433216884,-0.12600422727226818,-1.4325563469186786,0.7573271820471719,462.0,1,0,-0.7573271820471668,-0.7484323953314105,-0.19665860538266577,1,6.137727054086234
0.40923438185296773,-0.12600422727226818,0.6942633877271814,0.5452846898130053,343.0,0,1,-0.545284689813,-0.26851281497600166,-0.27823013185846773,0,5.840641657373398
-0.8146536845622347,-1.1182596070678257,1.4032032992758015,-0.4619171482992864,141.0,0,1,0.4619171482992917,-0.1774430871836887,0.07596433144562378,0,4.955827057601261
-1.1673200727045496,1.1143149974721787,1.4032032992758015,0.8103378051057135,444.0,0,1,-0.8103378051057084,1.899916708831228,-0.6732961014247701,0,6.09807428216624
-1.4634195650402075,0.12205961767662118,-0.014676523821438534,1.6054971509838385,328.0,0,1,-1.6054971509838336,1.0056058584668612,-0.6106029954757514,0,5.796057750765372
0.19104778374157433,0.12205961767662118,-0.014676523821438534,-0.832991509709078,240.0,0,1,0.8329915097090834,-0.18797874314879134,-0.38341289440056436,0,5.484796933490655
0.5763430551793735,-0.37406807222115757,-0.7236164353700585,1.1284015434569634,276.0,0,1,-1.1284015434569585,-0.6730903548828406,-0.1473384201902219,0,5.6240175061873385
0.655628192159055,-1.3663234520167151,-0.7236164353700585,-0.992023378884703,126.0,1,0,0.9920233788847085,-1.1472408943534085,1.361539405277644,1,4.844187086458591
-0.11633459347196091,0.12205961767662118,-0.7236164353700585,-0.9390127558261613,400.0,0,1,0.9390127558261667,-0.19712098433050387,-0.42562239064677,0,5.993961427306569
-1.1589341447547759,0.6181873075743999,-1.4325563469186786,-1.2040658711188696,550.0,1,0,1.2040658711188752,0.6550930627516007,-0.6310335641449218,1,6.311734809152915
-0.682918380042148,-0.37406807222115757,1.4032032992758015,-0.5679383944163697,414.0,1,0,0.5679383944163751,0.2630792023973554,-0.3778994185350712,1,6.028278520230698
1.1584789263109598,-1.1182596070678257,0.6942633877271814,-1.0450340019432447,162.0,1,0,1.04503400194325,-0.8927404783292815,0.7984948749934371,1,5.093750200806762
-0.4845530661756752,-1.1182596070678257,1.4032032992758015,1.7115183971009218,150.0,1,0,-1.711518397100917,-0.33750014849811083,0.19684205548403022,1,5.017279836814924
0.1457637728127946,-0.6221319171700469,-0.7236164353700585,-0.992023378884703,280.0,1,0,0.9920233788847085,-0.691226450024211,-0.0954084566206507,1,5.638354669333745
-1.0781242936024078,1.6104426873699573,-0.7236164353700585,0.5982953128715469,714.0,1,0,-0.5982953128715417,1.5685458635102842,-0.6958265765799987,1,6.5722825426940075
0.33985988699574604,0.12205961767662118,0.6942633877271814,0.3332421975788386,376.0,0,1,-0.3332421975788334,-0.12033646582202823,-0.3629781382813696,0,5.932245187448011
-0.4577180967363984,1.6104426873699573,-0.014676523821438534,0.12119970534467193,826.0,1,0,-0.12119970534466667,1.0622217364026452,-0.6471444790103245,1,6.717804695023691
1.0523588198920015,0.6181873075743999,0.6942633877271814,1.7115183971009218,660.0,1,0,-1.711518397100917,-0.14848082481731562,-0.3881112133279694,1,6.493753839851686
0.7789775687293681,-0.8701957621189362,-0.7236164353700585,-0.30288527912366137,260.0,1,0,0.3028852791236667,-0.9392734845087882,0.27464487693784967,1,5.564520407322694
-0.4959884224708216,0.6181873075743999,0.6942633877271814,0.6513059359300886,470.0,0,1,-0.6513059359300835,0.6205113608567103,-0.5582054333201195,0,6.154858094016418
-0.1248729928390036,-1.3663234520167151,0.6942633877271814,1.2874334126325886,114.0,1,0,-1.2874334126325835,-0.75741727094264,0.9328282717769965,1,4.74493212836325
-0.5511830755220616,0.8662511525232893,0.6942633877271814,-0.5679383944163697,693.0,1,0,0.5679383944163751,0.8251138317974517,-0.5929719274865468,1,6.542471960506805
-1.4224047537949487,-0.12600422727226818,-0.7236164353700585,0.06818908228613027,336.0,0,1,-0.06818908228612501,0.4875439727865823,-0.5656806298208646,0,5.820082930352362
-0.8585654527355968,-0.12600422727226818,-0.014676523821438534,-1.2570764941774113,322.0,0,1,1.2570764941774168,0.20951856180965514,-0.4771938287332976,0,5.777652323222656
0.20095842586403462,-1.6143872969656043,0.6942633877271814,0.9163590512227969,48.0,0,1,-0.9163590512227918,-0.9617405824582709,3.103602364439,0,3.8918202981106265
0.3284245307005996,1.6104426873699573,-0.014676523821438534,1.1284015434569634,812.0,1,0,-1.1284015434569585,0.5039729810255432,-0.5854573580790784,1,6.70073110954781
0.15140521525173353,-0.6221319171700469,0.6942633877271814,1.3404440356911302,185.0,0,1,-1.3404440356911251,-0.432478354131183,-0.09416897141342076,0,5.225746673713202
-0.3005200655324525,-0.12600422727226818,-1.4325563469186786,1.5524865279252968,301.0,0,1,-1.5524865279252917,-0.41205089029393915,-0.3896163025081771,0,5.71042701737487
0.9389200854441492,1.362378842421068,-0.014676523821438534,0.2802315745202969,403.0,0,1,-0.2802315745202917,0.10257111132012332,-0.5112106480306169,0,6.0014148779611505
0.0664786358331126,-1.6143872969656043,-0.7236164353700585,-0.30288527912366137,52.0,1,0,0.3028852791236667,-1.203546111018277,2.9558691275772797,1,3.970291913552122
0.7080783596994599,-1.1182596070678257,-0.7236164353700585,1.6585077740423801,105.0,0,1,-1.6585077740423753,-1.0404557166525215,0.6335651766980781,0,4.663439094112067
-1.7793403416207851,1.362378842421068,1.4032032992758015,-1.5751402325286612,689.0,1,0,1.5751402325286668,3.485254064649723,-0.7409148296781608,1,6.536691597591305
-2.695693559405184,-1.3663234520167151,-0.7236164353700585,-1.151055248060328,126.0,1,0,1.1510552480603335,0.9477619357274079,-0.47926362545965634,1,4.844187086458591
0.2874097194553412,1.362378842421068,-1.4325563469186786,-0.4619171482992864,598.0,0,1,0.4619171482992917,0.15126953446860625,-0.5662659525055974,0,6.395261598115449
-1.4280461962338875,1.6104426873699573,-0.7236164353700585,-0.19686403300657804,714.0,1,0,0.19686403300658337,2.1242698885092985,-0.7232842845973008,1,6.5722825426940075
-0.21117181501304172,-1.3663234520167151,1.4032032992758015,-1.310087117235953,118.0,1,0,1.3100871172359585,-0.5899357581837924,0.8854263375005036,1,4.77912349311153
-0.3018923082878701,-1.3663234520167151,0.6942633877271814,-0.7269702635919947,138.0,1,0,0.7269702635920001,-0.709475290310968,0.835595682209844,1,4.9344739331306915
1.5962243652891637,-1.3663234520167151,-0.014676523821438534,0.8103378051057135,94.0,0,1,-0.8103378051057084,-1.1400086542562258,1.8781869892912202,0,4.553876891600541
0.40359293941402874,1.1143149974721787,1.4032032992758015,0.38625282063738026,684.0,1,0,-0.38625282063737504,0.46260253015459213,-0.5294851094192621,1,6.529418838262226
0.16832954256854998,-0.6221319171700469,0.6942633877271814,-0.8860021327676196,225.0,0,1,0.8860021327676251,-0.43799251553723245,-0.09045051579173131,0,5.420534999272286
0.8427106211476507,0.12205961767662118,0.6942633877271814,1.6585077740423801,544.0,1,0,-1.6585077740423753,-0.2950604999860273,-0.29392708737859863,1,6.300785794663244
0.37233629887396175,-0.37406807222115757,0.6942633877271814,-1.310087117235953,276.0,0,1,1.3100871172359585,-0.3780686473007926,-0.18469047440809438,0,5.6240175061873385
-0.4577180967363984,-1.6143872969656043,-0.014676523821438534,-1.469118986411578,65.0,1,0,1.4691189864115834,-0.976132658387838,2.3800110002183317,1,4.189654742026425
1.0778215465758603,0.12205961767662118,0.6942633877271814,-0.4089065252407447,408.0,1,0,0.40890652524075005,-0.3633659794448789,-0.26164184769028076,1,6.013715156042802
-1.1121254196533097,-1.3663234520167151,1.4032032992758015,1.0753909203984218,64.0,0,1,-1.0753909203984169,-0.19523011148821406,0.3905534936139381,0,4.174387269895637
0.327052287945182,-1.1182596070678257,-0.014676523821438534,0.8633484281642552,201.0,1,0,-0.8633484281642501,-0.8592966539754106,0.4940393418842318,1,5.308267697401205
-1.5512431013869317,0.8662511525232893,-1.4325563469186786,-0.6209490174749114,462.0,0,1,0.6209490174749167,1.3761591596666913,-0.6928464173418364,0,6.137727054086234
0.20659986830297314,1.6104426873699573,1.4032032992758015,0.9693696742813386,672.0,0,1,-0.9693696742813335,0.8308909591110288,-0.5950167082776947,0,6.511745329644728
0.19531698342509565,-0.8701957621189362,-0.014676523821438534,0.7043165589886302,208.0,1,0,-0.7043165589886251,-0.7037098138411582,0.1143492900028545,1,5.342334251964811
1.685420144391306,0.6181873075743999,0.6942633877271814,-1.2570764941774113,400.0,0,1,1.2570764941774168,-0.3286916470547212,-0.31856604332231636,0,5.993961427306569
-1.5696921428764345,-0.8701957621189362,-0.014676523821438534,1.6585077740423801,248.0,1,0,-1.6585077740423753,0.15199040059863247,-0.3703899248246021,1,5.517452896464707
-0.6007362861343627,0.12205961767662118,1.4032032992758015,-0.514927771357828,320.0,0,1,0.5149277713578334,0.5382463718686492,-0.49214003428476366,0,5.771441123130016
0.8285307793416691,-0.37406807222115757,-1.4325563469186786,1.4464652818082135,294.0,0,1,-1.4464652818082084,-0.837624126073166,-0.10116480458756044,0,5.68697535633982
0.3383351728230599,0.8662511525232893,-0.7236164353700585,1.393454658749672,418.0,0,1,-1.3934546587496668,0.003896233237569075,-0.5041370786047418,0,6.037870919922137
0.18250938437453162,1.362378842421068,-0.7236164353700585,-1.310087117235953,767.0,1,0,1.3100871172359585,0.33125798753252117,-0.5751304620957652,1,6.643789733147672
-0.957671873960199,0.8662511525232893,-0.7236164353700585,1.6585077740423801,561.0,1,0,-1.6585077740423753,0.8480216845260395,-0.633567352086974,1,6.331501849893691
-0.5908256440119024,1.362378842421068,-0.014676523821438534,1.1284015434569634,663.0,1,0,-1.1284015434569585,1.023237691991996,-0.6404804514000249,1,6.498282149476434
1.2520963765138915,0.12205961767662118,-0.7236164353700585,-0.9390127558261613,400.0,1,0,0.9390127558261667,-0.6085244408003165,-0.23771057080069094,1,5.993961427306569
-0.049704584125574915,1.362378842421068,-1.4325563469186786,1.0223802973398801,429.0,0,1,-1.022380297339875,0.326498516031945,-0.5947534971333023,0,6.063785208687608
0.3795024554855868,-1.1182596070678257,-0.7236164353700585,0.9693696742813386,204.0,1,0,-0.9693696742813335,-0.991847494737093,0.5132457793295951,1,5.3230099791384085
-0.1134376365438572,0.12205961767662118,-1.4325563469186786,-1.5221296094701195,488.0,1,0,1.522129609470125,-0.33884778683394223,-0.4252245828944496,1,6.192362489474872
-1.1857691141940527,-0.37406807222115757,-0.7236164353700585,0.06818908228613027,216.0,0,1,-0.06818908228612501,0.058843749793235985,-0.46996748640543246,0,5.37989735354046
0.9389200854441492,1.1143149974721787,-0.7236164353700585,-0.4619171482992864,744.0,1,0,0.4619171482992917,-0.11066510584685178,-0.4804779859667395,1,6.61338421837956
0.5069685603221518,0.6181873075743999,-1.4325563469186786,-0.6209490174749114,660.0,1,0,0.6209490174749167,-0.30168887255166776,-0.4480252482774446,1,6.493753839851686
2.317261697552462,0.8662511525232893,-0.014676523821438534,-1.6281508555872028,341.0,0,1,1.6281508555872086,-0.4689368266955946,-0.306504664542872,0,5.834810737062605
-1.0171357266949603,-0.12600422727226818,1.4032032992758015,-1.3630977402944946,371.0,1,0,1.3630977402945001,0.715331586965327,-0.5020792460213099,1,5.918893854273146
0.8285307793416691,-0.6221319171700469,-1.4325563469186786,1.234422789574047,290.0,1,0,-1.2344227895740418,-0.9470090546363821,0.0546027530543563,1,5.673323267171493
-1.3146074617860353,0.6181873075743999,-0.7236164353700585,0.12119970534467193,620.0,1,0,-0.12119970534466667,1.0421167177553252,-0.6481351100446743,1,6.431331081933479
0.1599436146187758,-0.37406807222115757,1.4032032992758015,-0.355895902182203,384.0,1,0,0.3558959021822084,-0.17569970359342652,-0.22357792696825604,1,5.953243334287785
0.9828318536175114,-0.12600422727226818,-0.7236164353700585,-0.7799808866505363,413.0,1,0,0.7799808866505418,-0.653314437372377,-0.18821192047625374,1,6.025865973825314
-2.0781843194672778,0.8662511525232893,1.4032032992758015,1.6585077740423801,396.0,0,1,-1.6585077740423753,3.9233007233632327,-0.7454712438306121,0,5.983936280687191
-0.20415812981868559,-0.12600422727226818,-1.4325563469186786,1.234422789574047,406.0,1,0,-1.2344227895740418,-0.4476885504745761,-0.3744936258485388,1,6.008813185442595
-0.5639906745726256,-0.6221319171700469,1.4032032992758015,1.1814121665155053,280.0,1,0,-1.1814121665155002,0.022883080253727234,-0.2513490955302437,1,5.638354669333745
-0.7027396642870686,1.362378842421068,-0.014676523821438534,-1.0980446250017863,728.0,1,0,1.098044625001792,1.1312065728957617,-0.649937646224419,1,6.591673732008658
0.3894130976080471,0.37012346262551055,-0.7236164353700585,0.22722095146175525,576.0,1,0,-0.22722095146175003,-0.2615770959050895,-0.41437676097006376,1,6.3578422665081
1.1273747571881612,-0.37406807222115757,-1.4325563469186786,1.0223802973398801,414.0,1,0,-1.022380297339875,-0.8878857296060144,-0.04644879093507181,1,6.028278520230698
-0.13188667803336018,-0.6221319171700469,-0.014676523821438534,-0.7269702635919947,250.0,1,0,0.7269702635920001,-0.47304821046561696,-0.15641122857647638,1,5.5254529391317835
0.20812458247565968,1.6104426873699573,-1.4325563469186786,-0.9390127558261613,714.0,1,0,0.9390127558261667,0.3176193441806076,-0.5948970668484254,1,6.5722825426940075
0.1174040892008313,1.1143149974721787,-1.4325563469186786,1.0223802973398801,684.0,1,0,-1.022380297339875,0.1041266757190822,-0.5556845884054153,1,6.529418838262226
0.004117826170247503,-0.6221319171700469,-0.7236164353700585,-0.355895902182203,190.0,0,1,0.3558959021822084,-0.6535537827871456,-0.12652958520217855,0,5.25227342804663
-1.0923041354083896,1.362378842421068,-0.7236164353700585,0.6513059359300886,884.0,1,0,-0.6513059359300835,1.3883781147056804,-0.6828574456472075,1,6.785587645007929
1.1145671581375978,1.1143149974721787,0.6942633877271814,-0.6209490174749114,684.0,1,0,0.6209490174749167,0.036569936595997915,-0.46439817787294696,1,6.529418838262226
0.29869260433321915,0.6181873075743999,-0.014676523821438534,1.0753909203984218,540.0,1,0,-1.0753909203984169,0.021005464461195188,-0.4709054752109037,1,6.293419278846481
0.3979514969750898,-1.6143872969656043,-1.4325563469186786,-0.19686403300657804,49.0,0,1,0.19686403300658337,-1.3599104408124754,3.320009781701292,0,3.912023005428146
-0.8076399993678781,-0.12600422727226818,-1.4325563469186786,0.8103378051057135,350.0,1,0,-0.8103378051057084,-0.18126358315213395,-0.46920178125810896,1,5.860786223465865
-0.45909033949181605,0.12205961767662118,0.6942633877271814,-0.7269702635919947,288.0,0,1,0.7269702635920001,0.2791097416116477,-0.4726893289213088,0,5.666426688112432
-0.1744262034513047,-0.8701957621189362,0.6942633877271814,1.1284015434569634,228.0,1,0,-1.1284015434569585,-0.4582578420054854,0.012803626910544352,1,5.43372200355424
-1.5384355023363676,-0.8701957621189362,1.4032032992758015,-1.6281508555872028,216.0,1,0,1.6281508555872086,0.6161214627008067,-0.36180565227453054,1,5.37989735354046
-1.6928890480294783,0.8662511525232893,-1.4325563469186786,-0.03783216383095306,550.0,1,0,0.03783216383095834,1.6197725079239453,-0.7069923848788945,1,6.311734809152915
